0.5371163487434387,2140.89640276549,2472.549080748131,4595.54443359375,0.0746634347098214,-380.1012878417969,69.58306884765625,26.15884780883789,31.33126640319824,21.35939216613769,12.408610343933104,12.921469688415527,11.588434219360352,0.5545080304145813,6.030750274658203,-1.7761781215667725,8.988895416259766,1.6853523254394531,5.263075351715088,4.735198020935059,4.670718193054199,-1.7997281551361084,6.723202705383301,1.0653196573257446,5.384283065795898,sober
0.5234100818634033,1954.6757237787813,2300.19052677276,4046.791368849734,0.0754862034574468,-405.6496887207031,87.4799575805664,26.38401985168457,42.59321975708008,19.028512954711918,13.553618431091309,9.581988334655762,10.792657852172852,-1.579987645149231,3.7192282676696777,-3.9132466316223145,8.703434944152832,4.801985740661621,2.923269748687744,0.7397477030754089,5.377893924713135,-4.858903884887695,8.421823501586914,-0.7339691519737244,7.241464138031006,sober
0.5291280150413513,1995.8764730423843,2324.275746375665,4093.909920302013,0.0771877621644295,-391.8666687011719,78.16004180908203,26.144119262695312,38.146583557128906,19.789756774902344,13.410791397094728,10.739360809326172,13.278084754943848,-0.8871104717254639,4.452235698699951,-2.968308925628662,9.00594425201416,4.67682409286499,4.2691521644592285,3.469696283340454,6.733675956726074,-3.716074228286743,9.137141227722168,0.760705292224884,7.4359259605407715,sober
0.508730947971344,2000.2328302563951,2237.458901283673,3920.10331587358,0.0798894708806818,-381.4521484375,87.42505645751953,20.016416549682617,35.33197021484375,19.26141166687012,12.337664604187012,8.328195571899414,11.286883354187012,-2.656273126602173,5.361228942871094,-5.8328776359558105,10.075718879699709,3.964167833328247,4.587357044219971,4.1392693519592285,6.932624816894531,-3.935235261917114,9.000587463378906,0.4013339579105377,7.652810096740723,sober
0.4986460208892822,1972.3864742670528,2310.45174548113,3988.557765794837,0.068214305932971,-386.100341796875,88.86213684082031,23.958171844482425,38.35203170776367,17.856643676757812,10.74874210357666,6.034298419952393,10.641070365905762,-4.449648857116699,5.030386447906494,-5.05013370513916,8.995865821838379,2.411400318145752,4.141697883605957,3.2540862560272217,5.647542476654053,-5.299410343170166,9.879141807556152,-1.6705420017242432,7.336197376251221,sober
0.5062748789787292,2336.3449554902104,2391.265456793939,4654.7343534581805,0.0863611557904411,-386.301025390625,79.26028442382812,25.231294631958008,36.33427047729492,19.065261840820312,12.505324363708496,8.894649505615234,12.047181129455566,-4.424175262451172,6.1219258308410645,-5.3960280418396,10.552298545837402,3.12268614768982,4.786428928375244,2.445322275161743,5.452896118164063,-5.270214080810547,9.48513889312744,-1.617600679397583,9.010339736938477,sober
0.5282554030418396,2110.8444867306603,2418.868371188976,4471.49943899601,0.0754862034574468,-402.3384704589844,82.91805267333984,21.622108459472656,38.333744049072266,17.900421142578125,13.372967720031738,8.563247680664062,12.845558166503906,-1.956844687461853,3.5155394077301025,-3.681813716888428,9.449909210205078,3.5702714920043945,4.287246227264404,3.30245304107666,5.22273588180542,-4.134216785430908,9.57490348815918,0.0481953732669353,8.244650840759277,sober
0.4992991685867309,1968.965905583418,2248.945964144756,3886.055934175532,0.0696960882092198,-389.1084289550781,84.66905212402344,28.659311294555664,42.99151611328125,20.1776065826416,13.527470588684082,9.77700138092041,14.885652542114258,-1.8882286548614504,3.65020751953125,-3.367618560791016,9.35771656036377,2.5989749431610107,4.777475357055664,2.895316362380981,3.892682075500488,-4.782942771911621,9.32889175415039,0.0831402167677879,7.789183616638184,sober
0.5311517119407654,2039.6223025594916,2416.26354141202,4474.775667010613,0.0714364681603773,-415.0533752441406,86.96339416503906,22.423419952392575,36.18122482299805,17.23004913330078,13.377456665039062,9.288213729858398,11.573600769042969,-2.6987667083740234,3.4449281692504883,-3.3702809810638428,7.953697681427002,4.054253101348877,5.342623710632324,1.2313679456710815,5.400263786315918,-5.133056640625,8.637491226196289,-0.8311541080474854,5.533009052276611,sober
0.5517486929893494,2027.5747242818304,2370.8797506848723,4273.591246785997,0.0711036392405063,-415.5628051757813,81.0479965209961,23.792722702026367,40.57001495361328,20.04197120666504,15.640983581542969,8.684300422668457,11.76388168334961,1.0137615203857422,4.679299831390381,-1.6689372062683103,9.384864807128906,6.131078243255615,4.268716335296631,1.9085001945495603,5.124875068664551,-2.7237980365753174,9.498109817504885,0.6674978733062744,5.876276969909668,sober
